[2025-05-23 07:14:29,000] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:30,665] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:32,673] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:34,675] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:36,671] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:38,667] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:40,671] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:42,668] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:44,666] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:46,684] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:48,679] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:50,674] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:52,665] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:54,678] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:56,671] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:22:09,362] [INFO] [logger:57] - 用户 admin (ID: 1) 请求生成视频
[2025-05-23 07:22:09,363] [INFO] [logger:57] - 创建视频记录 - 用户: admin, 风格: 黑白矢量图
[2025-05-23 07:22:09,374] [INFO] [logger:57] - 视频记录创建成功 - 视频ID: 2
[2025-05-23 07:22:09,378] [INFO] [logger:57] - 用户 admin 额度已扣除 (剩余: 9997)
[2025-05-23 07:22:09,379] [INFO] [logger:57] - 视频生成任务已启动 - 视频ID: 2
[2025-05-23 07:22:09,379] [INFO] [logger:82] - [任务 6a191148-5663-4152-af17-a03039da239c] 开始视频生成任务 - 用户ID:1, 视频ID:2, 风格:黑白矢量图 - 状态: processing - 进度: 0%
[2025-08-07 09:19:45,938] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:19:48,945] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:19:48,955] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:19:51,958] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:19:51,964] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:19:54,935] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:19:54,944] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:19:57,933] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:19:57,940] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:00,941] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:00,948] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:03,935] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:03,944] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:06,930] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:06,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:09,960] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:09,964] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:12,948] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:12,952] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:15,937] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:15,947] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:18,931] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:18,937] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:21,957] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:21,965] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:24,942] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:24,946] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:27,937] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:27,944] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:30,933] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:30,940] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:33,935] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:33,947] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:36,953] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:36,959] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:39,935] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:39,946] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:42,930] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:42,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:45,937] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:45,947] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:48,935] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:48,945] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:51,951] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:51,960] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:54,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:54,944] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:57,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:20:57,945] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:00,945] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:00,948] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:03,935] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:03,943] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:06,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:06,943] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:09,949] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:09,966] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:12,955] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:12,961] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:16,904] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:16,912] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:19,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:19,946] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:22,967] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:22,980] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:25,955] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:25,963] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:28,958] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:28,963] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:31,949] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:31,966] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:34,938] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:34,946] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:37,931] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:37,936] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:40,962] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:40,971] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:43,936] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:43,956] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:46,936] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:46,946] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:49,983] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:49,994] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:52,956] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:52,971] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:55,932] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:55,943] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:58,936] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:21:58,943] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:01,961] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:01,968] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:04,941] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:04,947] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:07,964] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:07,972] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:10,962] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:10,986] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:13,926] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:13,928] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:16,940] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:16,946] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:19,936] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:19,948] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:22,952] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:22,968] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:25,931] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:25,939] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:28,929] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:28,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:31,968] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:31,974] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:34,938] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:34,943] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:37,942] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:37,951] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:40,933] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:40,940] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:43,929] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:43,937] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:46,962] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:46,968] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:49,937] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:49,942] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:52,960] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:52,963] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:55,937] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:55,947] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:58,935] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:22:58,942] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:01,959] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:01,966] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:04,938] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:04,945] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:07,933] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:07,942] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:10,959] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:10,976] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:13,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:13,962] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:16,940] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:16,948] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:19,956] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:19,961] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:22,973] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:22,980] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:25,926] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:25,929] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:28,966] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:28,970] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:32,041] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:32,048] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:34,939] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:34,949] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:37,956] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:37,965] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:40,957] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:40,964] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:43,939] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:43,956] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:46,961] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:46,966] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:49,968] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:49,975] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:52,955] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:52,965] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:55,933] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:55,943] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:58,939] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:23:58,947] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:01,951] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:01,957] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:04,935] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:04,940] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:07,951] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:07,960] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:10,938] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:10,944] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:13,958] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:13,969] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:16,940] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:16,945] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:19,966] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:19,970] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:22,955] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:22,958] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:25,952] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:25,956] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:28,942] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:28,948] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:31,940] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:31,950] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:34,932] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:34,941] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:37,931] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:37,941] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:40,929] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:40,932] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:43,941] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:43,951] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:46,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:46,945] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:49,967] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:49,969] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:52,944] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:52,950] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:55,934] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:55,942] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:58,927] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
[2025-08-07 09:24:58,929] [INFO] [logger:57] - 返回视频状态 - 视频ID: 71, 状态: processing, 进度: 100%
